datetime,open,high,low,close,% change
2021-05-24 16:00:00,127.521,127.627,127.36,127.486,-0.027446459798775566
2021-05-24 15:30:00,127.517,127.606,127.304,127.512,-0.003921045821337902
2021-05-24 15:00:00,126.659,127.649,126.649,127.513,0.674251336265089
2021-05-24 14:30:00,126.384,127.023,126.382,126.634,0.19780984934801873
2021-05-21 20:30:00,125.936,125.936,125.344,125.398,-0.4272011180282135
2021-05-21 20:00:00,125.935,126.068,125.694,125.935,0.0
2021-05-21 19:30:00,125.674,125.958,125.522,125.948,0.21802441236849843
2021-05-21 19:00:00,125.877,126.079,125.639,125.673,-0.16206296622893265
2021-05-21 18:30:00,125.651,125.913,125.623,125.863,0.16872129947235065
2021-05-21 18:00:00,125.556,125.679,125.378,125.655,0.07884927840963693
2021-05-21 17:30:00,125.692,125.818,125.38,125.575,-0.09308468319383113
2021-05-21 17:00:00,125.731,125.965,125.481,125.699,-0.025451161606919914
2021-05-21 16:30:00,125.878,126.077,125.68,125.748,-0.10327459921510944
2021-05-21 16:00:00,126.366,126.459,125.84,125.858,-0.40200686893626103
2021-05-21 15:30:00,126.515,126.735,126.151,126.36,-0.12251511678457189
2021-05-21 15:00:00,127.032,127.227,126.501,126.512,-0.4093456766798885
2021-05-21 14:30:00,127.424,127.494,126.58,127.028,-0.31077348066298405
2021-05-20 20:30:00,127.686,127.703,127.207,127.524,-0.12687373713641756
2021-05-20 20:00:00,127.519,127.698,127.35,127.687,0.13174507328319085
2021-05-20 19:30:00,127.373,127.588,127.3,127.521,0.1161941698790137
2021-05-20 19:00:00,127.143,127.388,127.07,127.38,0.18640428493900157
2021-05-20 18:30:00,127.242,127.367,126.925,127.133,-0.08566353876865254
2021-05-20 18:00:00,126.965,127.303,126.88,127.242,0.21817036191076358
2021-05-20 17:30:00,126.813,127.038,126.652,126.959,0.11513015227145543
2021-05-20 17:00:00,127.048,127.056,126.686,126.805,-0.19126629305458961
2021-05-20 16:30:00,126.767,127.259,126.707,127.021,0.2003676035561344
2021-05-20 16:00:00,126.351,126.779,126.3,126.776,0.3363645717089672
2021-05-20 15:30:00,126.351,126.45,126.101,126.342,-0.007123014459719623
2021-05-20 15:00:00,125.821,126.436,125.744,126.349,0.4196437796552291
2021-05-20 14:30:00,125.421,126.192,125.421,125.822,0.3197231723555037
2021-05-19 20:30:00,124.529,124.548,123.873,124.457,-0.0578178576877697
2021-05-19 20:00:00,123.91,124.619,123.75,124.531,0.5011702041804611
2021-05-19 19:30:00,124.694,124.889,123.793,123.923,-0.6183136317705751
2021-05-19 19:00:00,124.237,124.767,123.49,124.698,0.3710649806418366
2021-05-19 18:30:00,124.241,124.392,123.95,124.217,-0.0193172946128902
2021-05-19 18:00:00,123.966,124.428,123.961,124.247,0.2266750560637642
2021-05-19 17:30:00,124.144,124.235,123.831,123.969,-0.14096533058384728
2021-05-19 17:00:00,123.876,124.208,123.696,124.12,0.1969711647131
2021-05-19 16:30:00,123.736,123.967,123.53,123.884,0.11960949117475604
2021-05-19 16:00:00,123.61,124.1,123.284,123.742,0.10678747674136803
2021-05-19 15:30:00,123.737,124.028,123.438,123.601,-0.1099105360563095
2021-05-19 15:00:00,123.294,123.833,123.1,123.746,0.3666034032475207
2021-05-19 14:30:00,123.848,124.059,123.095,123.322,-0.4247141657515634
2021-05-18 20:30:00,125.535,125.77,124.954,125.009,-0.4190066515314424
2021-05-18 20:00:00,125.614,125.722,125.49,125.521,-0.07403633352970491
2021-05-18 19:30:00,125.878,125.954,125.363,125.628,-0.198604998490602
2021-05-18 19:00:00,126.027,126.139,125.853,125.877,-0.11902211430884309
2021-05-18 18:30:00,126.29,126.359,126.004,126.025,-0.20983450787869234
2021-05-18 18:00:00,126.257,126.316,126.073,126.306,0.03880972936153432
2021-05-18 17:30:00,126.389,126.469,126.17,126.254,-0.10681309291155948
2021-05-18 17:00:00,126.264,126.474,126.233,126.382,0.09345498320978997
2021-05-18 16:30:00,126.58,126.608,126.191,126.264,-0.2496444936008868
2021-05-18 16:00:00,126.676,126.857,126.521,126.574,-0.08052038270864557
2021-05-18 15:30:00,126.7,126.799,126.441,126.66,-0.03157063930545087
2021-05-18 15:00:00,126.506,126.788,126.261,126.703,0.15572383918549532
2021-05-18 14:30:00,126.051,126.965,126.051,126.525,0.37603827022395997
2021-05-17 20:30:00,125.52,125.938,125.4,125.922,0.320267686424475
2021-05-17 20:00:00,125.571,125.797,125.457,125.504,-0.05335626856518867
2021-05-17 19:30:00,125.404,125.609,125.21,125.57,0.13237217313642055
2021-05-17 19:00:00,125.384,125.533,125.31,125.401,0.01355834875262865
2021-05-17 18:30:00,125.382,125.578,125.15,125.393,0.00877318913400303
2021-05-17 18:00:00,125.56,125.699,125.289,125.37,-0.15132207709461432
2021-05-17 17:30:00,125.717,125.889,125.564,125.565,-0.1209064804282643
2021-05-17 17:00:00,125.67,125.829,125.468,125.728,0.04615262194636168
2021-05-17 16:30:00,125.873,125.968,125.59,125.686,-0.1485624399195996
2021-05-17 16:00:00,125.987,126.116,125.623,125.875,-0.08889806091104223
2021-05-17 15:30:00,125.881,126.384,125.698,125.972,0.07229049658009865
2021-05-17 15:00:00,126.002,126.238,125.446,125.877,-0.09920477452738845
2021-05-17 14:30:00,126.154,126.558,126.014,126.023,-0.10384133677885778
2021-05-14 20:30:00,127.365,127.837,127.151,127.799,0.3407529541082807
2021-05-14 20:00:00,127.515,127.528,127.23,127.369,-0.11449633376465576
2021-05-14 19:30:00,127.298,127.718,127.291,127.517,0.17203726688557092
2021-05-14 19:00:00,127.194,127.409,127.134,127.28,0.06761325219742953
2021-05-14 18:30:00,127.206,127.268,127.01,127.192,-0.011005770168081698
2021-05-14 18:00:00,127.13,127.249,126.95,127.213,0.06528750098324425
2021-05-14 17:30:00,126.906,127.165,126.836,127.135,0.1804485209525154
2021-05-14 17:00:00,126.507,126.949,126.453,126.889,0.301959575359459
2021-05-14 16:30:00,126.521,126.633,126.381,126.504,-0.013436504611879377
2021-05-14 16:00:00,126.747,126.774,126.48,126.533,-0.16884028813305138
2021-05-14 15:30:00,126.388,126.733,126.194,126.73,0.27059530968129786
2021-05-14 15:00:00,126.348,126.766,125.831,126.364,0.012663437490110918
2021-05-14 14:30:00,126.937,127.129,125.981,126.377,-0.44116372688814315
2021-05-13 20:30:00,125.454,125.763,125.171,125.226,-0.18173992060834604
2021-05-13 20:00:00,125.407,125.639,125.16,125.467,0.04784421922221429
2021-05-13 19:30:00,125.386,125.646,125.218,125.364,-0.017545818512426717
2021-05-13 19:00:00,124.675,125.548,124.667,125.377,0.5630639663124108
2021-05-13 18:30:00,124.746,124.814,124.24,124.669,-0.06172542606576418
2021-05-13 18:00:00,125.019,125.299,124.581,124.74,-0.22316607875603753
2021-05-13 17:30:00,125.554,125.738,124.962,125.019,-0.4261114739474621
2021-05-13 17:00:00,124.894,125.575,124.834,125.56,0.5332521978637859
2021-05-13 16:30:00,125.001,125.446,124.58,124.88,-0.0967992256062026
2021-05-13 16:00:00,126.004,126.088,124.913,124.971,-0.8198152439605101
2021-05-13 15:30:00,125.448,126.118,125.282,125.99,0.4320515273260647
2021-05-13 15:00:00,125.379,125.709,125.14,125.428,0.03908150487720621
2021-05-13 14:30:00,125.16,125.811,124.393,125.324,0.1310322786832866
2021-05-12 20:30:00,122.459,123.041,122.292,122.318,-0.1151405776627323
2021-05-12 20:00:00,122.738,122.795,122.245,122.443,-0.24034936205576243
2021-05-12 19:30:00,122.483,122.939,122.311,122.758,0.22452095392829327
2021-05-12 19:00:00,122.688,122.767,122.232,122.485,-0.1654603547209205
2021-05-12 18:30:00,122.841,123.066,122.591,122.674,-0.13594809550556197
2021-05-12 18:00:00,123.087,123.433,122.765,122.851,-0.1917343017540473
2021-05-12 17:30:00,122.814,123.12,122.573,123.099,0.23205823440325277
2021-05-12 17:00:00,122.802,123.008,122.302,122.81,0.006514551880258925
2021-05-12 16:30:00,123.129,123.36,122.69,122.79,-0.27532100479984295
2021-05-12 16:00:00,123.122,123.567,122.991,123.161,0.03167589870210156
2021-05-12 15:30:00,123.534,123.717,122.808,123.11,-0.34322534686807404
2021-05-12 15:00:00,123.937,124.208,123.535,123.535,-0.3243583433518651
2021-05-12 14:30:00,124.112,124.594,123.619,123.959,-0.12327575093463292
2021-05-11 20:30:00,125.969,126.089,125.26,125.931,-0.030166151989772648
2021-05-11 20:00:00,125.718,126.196,125.53,125.941,0.177381122830461
2021-05-11 19:30:00,126.163,126.192,125.591,125.719,-0.35192568344126457
2021-05-11 19:00:00,125.891,126.25,125.495,126.213,0.25577682280702235
2021-05-11 18:30:00,125.766,126.159,125.711,125.903,0.1089324618736387
2021-05-11 18:00:00,124.939,125.839,124.863,125.765,0.6611226278423932
2021-05-11 17:30:00,125.355,125.486,124.711,124.936,-0.33425072793266875
2021-05-11 17:00:00,125.118,125.692,125.03,125.343,0.17983024025320782
2021-05-11 16:30:00,125.065,125.399,124.708,125.094,0.02318794227001668
2021-05-11 16:00:00,124.233,125.182,123.924,125.057,0.6632698236378403
2021-05-11 15:30:00,123.441,124.35,123.24,124.226,0.6359313356178228
2021-05-11 15:00:00,124.698,124.698,123.364,123.444,-1.0056296011162895
2021-05-11 14:30:00,123.213,124.786,123.213,124.706,1.211722788991429
2021-05-10 20:30:00,127.179,127.489,126.996,127.0,-0.1407465068918627
2021-05-10 20:00:00,127.052,127.313,126.99,127.17,0.09287535812108033
2021-05-10 19:30:00,127.184,127.331,126.819,127.045,-0.10929047678952997
2021-05-10 19:00:00,128.056,128.098,127.073,127.181,-0.683294808521283
2021-05-10 18:30:00,128.257,128.287,127.95,128.023,-0.18244618227465859
2021-05-10 18:00:00,128.308,128.475,128.196,128.258,-0.03896873148983925
2021-05-10 17:30:00,128.383,128.455,128.14,128.293,-0.07010273945927685
2021-05-10 17:00:00,128.521,128.689,128.351,128.397,-0.09648228694142999
2021-05-10 16:30:00,128.299,128.536,128.097,128.513,0.16679787059914625
2021-05-10 16:00:00,128.162,128.469,127.886,128.29,0.09987359747818067
2021-05-10 15:30:00,128.362,128.568,127.852,128.167,-0.15191411788535017
2021-05-10 15:00:00,128.432,128.629,128.042,128.379,-0.041266973962873175
2021-05-10 14:30:00,128.59,128.916,128.163,128.41,-0.13997978069834888
2021-05-07 20:30:00,130.445,130.551,130.207,130.43,-0.01149909923721596
2021-05-07 20:00:00,130.284,130.589,130.203,130.458,0.13355438887354287
2021-05-07 19:30:00,130.247,130.359,129.896,130.296,0.03762082811886505
2021-05-07 19:00:00,129.992,130.24,129.838,130.238,0.1892424149178483
2021-05-07 18:30:00,130.149,130.337,129.988,129.991,-0.12139931924178216
2021-05-07 18:00:00,130.582,130.609,130.11,130.128,-0.3476742583204483
2021-05-07 17:30:00,130.692,130.735,130.36,130.581,-0.08493251308421206
2021-05-07 17:00:00,131.109,131.138,130.65,130.706,-0.30737783066000046
2021-05-07 16:30:00,131.064,131.237,130.895,131.117,0.0404382591710899
2021-05-07 16:00:00,130.544,131.108,130.45,131.049,0.38684275033704757
2021-05-07 15:30:00,130.571,130.849,130.321,130.551,-0.01531733692780957
2021-05-07 15:00:00,130.135,130.959,129.983,130.586,0.3465631843854627
2021-05-07 14:30:00,129.99,130.422,129.459,130.115,0.09616124317255173
2021-05-06 20:30:00,129.111,129.607,128.962,129.535,0.3283995941476765
2021-05-06 20:00:00,128.666,129.174,128.582,129.1,0.3373074471888436
2021-05-06 19:30:00,128.502,128.857,128.301,128.671,0.13151546279433993
2021-05-06 19:00:00,128.682,129.023,128.442,128.519,-0.12666884257315128
2021-05-06 18:30:00,128.701,128.969,128.61,128.701,0.0
2021-05-06 18:00:00,128.863,128.999,128.54,128.727,-0.10553844004873057
2021-05-06 17:30:00,129.129,129.219,128.781,128.876,-0.1959281029048362
2021-05-06 17:00:00,128.713,129.169,128.58,129.129,0.32319967680032075
2021-05-06 16:30:00,128.462,129.044,128.342,128.704,0.18838255670939164
2021-05-06 16:00:00,128.121,128.488,127.606,128.467,0.27005721154221685
2021-05-06 15:30:00,127.758,128.496,127.758,128.107,0.27317271716839947
2021-05-06 15:00:00,127.542,127.993,127.312,127.817,0.21561524831035384
2021-05-06 14:30:00,127.21,128.519,127.105,127.579,0.290071535256662
2021-05-05 20:30:00,128.062,128.709,128.01,128.241,0.1397760459777311
2021-05-05 20:00:00,128.789,128.815,127.95,128.078,-0.5520657820155327
2021-05-05 19:30:00,128.894,128.982,128.623,128.792,-0.07913479293062817
2021-05-05 19:00:00,129.289,129.319,128.68,128.884,-0.31325170741517155
2021-05-05 18:30:00,129.379,129.566,129.231,129.286,-0.07188183553744373
2021-05-05 18:00:00,129.421,129.506,129.141,129.364,-0.04404231152594088
2021-05-05 17:30:00,129.844,129.898,129.396,129.439,-0.3119127568466784
2021-05-05 17:00:00,130.147,130.174,129.773,129.847,-0.23050857876092648
2021-05-05 16:30:00,129.698,130.183,129.644,130.129,0.3323104442628129
2021-05-05 16:00:00,129.736,129.899,129.462,129.711,-0.01926990195472133
2021-05-05 15:30:00,129.385,129.897,129.318,129.73,0.2666460563434702
2021-05-05 15:00:00,129.68,129.767,128.859,129.378,-0.23288093769279836
2021-05-05 14:30:00,129.881,130.436,129.365,129.676,-0.15783678906076526
2021-05-04 20:30:00,127.314,127.754,127.16,127.359,0.035345680757812734
2021-05-04 20:00:00,127.413,127.646,127.121,127.305,-0.08476372112734955
2021-05-04 19:30:00,127.161,127.578,127.11,127.408,0.1942419452505091
2021-05-04 19:00:00,126.958,127.472,126.85,127.185,0.17879928795349948
2021-05-04 18:30:00,127.02,127.169,126.749,126.967,-0.0417257124862205
2021-05-04 18:00:00,126.869,127.276,126.681,127.033,0.12926719687236557
2021-05-04 17:30:00,127.417,127.425,126.82,126.851,-0.444210741109901
2021-05-04 17:00:00,126.929,127.459,126.87,127.409,0.37816417052053036
2021-05-04 16:30:00,127.536,127.657,126.719,126.914,-0.4877054321916948
2021-05-04 16:00:00,128.175,128.25,127.333,127.522,-0.5094597230349176
2021-05-04 15:30:00,128.279,128.424,127.88,128.182,-0.07561642981314823
2021-05-04 15:00:00,128.513,128.798,127.836,128.286,-0.1766358267257039
2021-05-04 14:30:00,129.77,129.912,128.381,128.513,-0.9686368189874431
2021-05-03 20:30:00,132.617,132.778,132.42,132.451,-0.12517248919821503
2021-05-03 20:00:00,132.822,132.967,132.61,132.625,-0.14831880260800373
2021-05-03 19:30:00,132.756,132.949,132.698,132.811,0.041429389255481355
2021-05-03 19:00:00,132.445,132.869,132.434,132.758,0.236324512061623
2021-05-03 18:30:00,132.217,132.589,132.203,132.445,0.17244378559487827
2021-05-03 18:00:00,132.431,132.593,132.184,132.221,-0.15857314375033635
2021-05-03 17:30:00,132.524,132.656,132.295,132.433,-0.06866680752166263
2021-05-03 17:00:00,132.807,132.896,132.52,132.538,-0.2025495644054734
2021-05-03 16:30:00,132.276,132.827,132.232,132.795,0.39236142610902736
2021-05-03 16:00:00,132.744,132.941,132.131,132.302,-0.33297173506901045
2021-05-03 15:30:00,133.826,134.038,132.616,132.762,-0.7950622450047024
2021-05-03 15:00:00,133.153,134.045,132.992,133.822,0.5024295359473772
2021-05-03 14:30:00,132.606,133.329,132.352,133.171,0.4260742349516596
2021-04-30 20:30:00,131.674,131.698,131.056,131.133,-0.4108631924297863
2021-04-30 20:00:00,131.871,132.129,131.372,131.659,-0.16076317006773094
2021-04-30 19:30:00,131.832,132.059,131.771,131.844,0.009102494083379192
2021-04-30 19:00:00,131.727,131.888,131.49,131.843,0.08806091385971399
2021-04-30 18:30:00,132.258,132.369,131.621,131.728,-0.4007319027960509
2021-04-30 18:00:00,132.429,132.629,132.241,132.279,-0.11326824185035429
2021-04-30 17:30:00,133.086,133.136,132.262,132.41,-0.5079422328419338
2021-04-30 17:00:00,133.008,133.166,132.78,133.089,0.06089859256585232
2021-04-30 16:30:00,133.091,133.209,133.0,133.0,-0.06837427023616036
2021-04-30 16:00:00,133.451,133.453,133.042,133.099,-0.2637672254235666
2021-04-30 15:30:00,133.277,133.539,133.11,133.443,0.12455262348344069
2021-04-30 15:00:00,132.732,133.278,132.188,133.267,0.4030678359400872
2021-04-30 14:30:00,132.658,132.802,131.98,132.733,0.05653635664642695
2021-04-29 20:30:00,133.866,133.979,133.43,133.458,-0.30478239433464466
2021-04-29 20:00:00,134.188,134.415,133.828,133.859,-0.24517840641486524
2021-04-29 19:30:00,134.181,134.55,134.067,134.19,0.006707357971684613
2021-04-29 19:00:00,133.815,134.306,133.715,134.198,0.2862160445391098
2021-04-29 18:30:00,133.533,133.838,133.084,133.806,0.20444384534161936
2021-04-29 18:00:00,132.963,133.679,132.784,133.532,0.4279385994600128
2021-04-29 17:30:00,132.753,133.184,132.58,132.958,0.1544221222872647
2021-04-29 17:00:00,133.14,133.14,132.441,132.769,-0.27865404837012236
2021-04-29 16:30:00,134.569,134.569,132.688,133.135,-1.0656243265536622
2021-04-29 16:00:00,134.162,134.647,133.916,134.557,0.2944201785900492
2021-04-29 15:30:00,134.304,134.544,133.58,134.157,-0.10945318084345317
2021-04-29 15:00:00,134.208,134.433,133.611,134.273,0.048432284215544325
2021-04-29 14:30:00,135.883,135.996,133.85,134.201,-1.237829603408827
2021-04-28 20:30:00,134.306,134.339,133.314,133.389,-0.6827691986955173
2021-04-28 20:00:00,134.282,134.373,133.818,134.305,0.01712813333134458
2021-04-28 19:30:00,133.941,134.759,133.73,134.291,0.2613090838503478
2021-04-28 19:00:00,133.956,134.379,133.641,133.954,-0.0014930275612746932
2021-04-28 18:30:00,133.622,134.018,133.592,133.943,0.24022990226160207
2021-04-28 18:00:00,133.624,133.724,133.492,133.623,-0.0007483685565503015
2021-04-28 17:30:00,133.345,133.789,133.31,133.622,0.2077318234654582
2021-04-28 17:00:00,133.208,133.668,133.072,133.347,0.10434808720197737
2021-04-28 16:30:00,133.91,134.057,133.066,133.223,-0.5130311403181117
2021-04-28 16:00:00,134.096,134.207,133.803,133.92,-0.1312492542656128
2021-04-28 15:30:00,134.261,134.284,133.78,134.109,-0.11321232524708354
2021-04-28 15:00:00,134.674,134.995,134.231,134.276,-0.2955284613214103
2021-04-28 14:30:00,134.333,134.838,133.915,134.661,0.24416934037057386
2021-04-27 20:30:00,134.647,134.754,134.32,134.41,-0.17601580428824615
2021-04-27 20:00:00,134.478,134.778,134.415,134.632,0.1145168726483115
2021-04-27 19:30:00,134.8,134.839,134.384,134.499,-0.22329376854600602
2021-04-27 19:00:00,134.508,134.807,134.331,134.807,0.22229161090788516
2021-04-27 18:30:00,134.616,134.678,134.44,134.492,-0.09211386462235072
2021-04-27 18:00:00,134.636,134.749,134.574,134.61,-0.019311328322277874
2021-04-27 17:30:00,134.689,135.066,134.601,134.632,-0.04231971430479694
2021-04-27 17:00:00,134.404,134.739,134.401,134.695,0.21651141335079074
2021-04-27 16:30:00,134.458,134.504,134.263,134.399,-0.04387987326897432
2021-04-27 16:00:00,134.356,134.658,134.289,134.456,0.07442912858375832
2021-04-27 15:30:00,134.866,134.923,134.091,134.366,-0.3707383625228004
2021-04-27 15:00:00,134.463,134.875,134.165,134.858,0.29376110900397157
2021-04-27 14:30:00,134.96,135.079,134.251,134.421,-0.3993775933610074
2021-04-26 20:30:00,134.599,134.909,134.421,134.633,0.025260217386474073
2021-04-26 20:00:00,135.007,135.048,134.543,134.613,-0.29183671957750745
2021-04-26 19:30:00,134.708,135.041,134.691,134.995,0.21305341924756227
2021-04-26 19:00:00,134.383,134.778,134.381,134.698,0.23440464939761554
2021-04-26 18:30:00,134.548,134.636,134.341,134.391,-0.11668698159765338
2021-04-26 18:00:00,134.46,134.678,134.42,134.552,0.06842183549009707
2021-04-26 17:30:00,134.254,134.619,134.219,134.477,0.166103058381883
2021-04-26 17:00:00,134.489,134.519,134.184,134.263,-0.16804348311014217
2021-04-26 16:30:00,134.576,134.689,134.42,134.482,-0.06984900725240317
2021-04-26 16:00:00,134.466,134.817,134.451,134.582,0.0862671604717813
2021-04-26 15:30:00,134.434,134.777,134.282,134.474,0.029754377612800365
2021-04-26 15:00:00,134.075,134.629,134.016,134.421,0.25806451612903497
2021-04-26 14:30:00,134.25,134.527,133.54,134.103,-0.10949720670390417
2021-04-23 20:30:00,134.666,134.968,134.455,134.519,-0.10915895623245019
2021-04-23 20:00:00,134.846,134.879,134.61,134.677,-0.12532815211427195
2021-04-23 19:30:00,134.907,135.089,134.82,134.834,-0.05411135078239639
2021-04-23 19:00:00,134.616,134.939,134.582,134.913,0.22062756284542476
2021-04-23 18:30:00,134.72,135.102,134.571,134.611,-0.0809085510688902
2021-04-23 18:00:00,134.577,134.809,134.473,134.715,0.10254352526806604
2021-04-23 17:30:00,134.279,134.589,134.111,134.573,0.2189471175686527
2021-04-23 17:00:00,134.35,134.516,134.15,134.257,-0.06922218087085173
2021-04-23 16:30:00,134.162,134.563,134.04,134.351,0.14087446519878427
2021-04-23 16:00:00,133.713,134.176,133.603,134.176,0.3462640132223448
2021-04-23 15:30:00,133.104,133.766,132.992,133.72,0.46279600913570246
2021-04-23 15:00:00,133.151,133.458,133.034,133.094,-0.04280854067939134
2021-04-23 14:30:00,132.769,133.354,132.437,133.163,0.29675601985403627
2021-04-22 20:30:00,132.025,132.336,131.97,132.057,0.02423783374359573
2021-04-22 20:00:00,132.22,132.511,131.85,132.016,-0.15428830736651622
2021-04-22 19:30:00,132.464,132.587,132.182,132.235,-0.1728771590771719
2021-04-22 19:00:00,131.772,132.49,131.39,132.462,0.5236317275293673
2021-04-22 18:30:00,133.077,133.161,131.599,131.793,-0.9648549336098587
2021-04-22 18:00:00,134.013,134.064,132.235,133.068,-0.7051554699917122
2021-04-22 17:30:00,133.875,134.079,133.836,134.01,0.100840336134447
2021-04-22 17:00:00,133.798,133.918,133.525,133.883,0.06352860281918112
2021-04-22 16:30:00,133.687,134.007,133.614,133.802,0.08602182710359321
2021-04-22 16:00:00,133.946,134.089,133.6,133.693,-0.18888208681109245
2021-04-22 15:30:00,133.635,134.136,133.622,133.93,0.22075055187639162
2021-04-22 15:00:00,132.947,133.679,132.596,133.649,0.5280299668288854
2021-04-22 14:30:00,132.814,133.235,132.599,132.959,0.10917523755026597
2021-04-21 20:30:00,133.385,133.722,133.383,133.52,0.1012107808224458
2021-04-21 20:00:00,133.189,133.439,133.07,133.375,0.13965117239412192
2021-04-21 19:30:00,133.124,133.238,133.04,133.185,0.0458219404465063
2021-04-21 19:00:00,133.059,133.417,133.03,133.134,0.0563659729894172
2021-04-21 18:30:00,133.087,133.237,132.991,133.041,-0.03456385672529419
2021-04-21 18:00:00,132.81,133.244,132.799,133.075,0.1995331676831461
2021-04-21 17:30:00,132.971,133.068,132.731,132.805,-0.12483925066367615
2021-04-21 17:00:00,133.413,133.423,132.922,132.973,-0.32980294274171007
2021-04-21 16:30:00,133.233,133.488,133.071,133.428,0.14636013600233663
2021-04-21 16:00:00,132.155,133.299,132.076,133.244,0.8240323862131577
2021-04-21 15:30:00,132.501,132.508,131.926,132.141,-0.2716960626712354
2021-04-21 15:00:00,132.592,132.619,131.895,132.507,-0.06410643176059487
2021-04-21 14:30:00,132.078,132.633,131.319,132.612,0.40430654613182493
2021-04-20 20:30:00,132.624,133.188,132.49,133.118,0.3724816021232958
2021-04-20 20:00:00,131.976,132.666,131.97,132.639,0.5023640661938616
2021-04-20 19:30:00,132.505,132.559,131.798,131.967,-0.4060224142485057
2021-04-20 19:00:00,133.149,133.149,132.461,132.502,-0.4859217868703417
2021-04-20 18:30:00,132.379,133.218,132.353,133.145,0.5786416274484771
2021-04-20 18:00:00,133.541,133.797,132.331,132.362,-0.8828749223085062
2021-04-20 17:30:00,133.599,133.655,133.182,133.533,-0.04940156737700321
2021-04-20 17:00:00,133.149,133.718,133.096,133.603,0.34097139295076023
2021-04-20 16:30:00,132.792,133.338,132.26,133.147,0.2673353816494892
2021-04-20 16:00:00,133.656,133.784,132.5,132.781,-0.654665708984258
2021-04-20 15:30:00,134.371,134.438,133.48,133.673,-0.5194573233807945
2021-04-20 15:00:00,135.206,135.409,134.293,134.369,-0.6190553673653456
2021-04-20 14:30:00,134.755,135.515,134.425,135.197,0.32800267151497703
2021-04-19 20:30:00,134.261,134.553,134.128,134.46,0.14821876792219058
2021-04-19 20:00:00,134.556,134.587,134.18,134.265,-0.216266833140124
2021-04-19 19:30:00,134.72,134.749,134.322,134.566,-0.11431116389548424
2021-04-19 19:00:00,134.511,134.803,134.374,134.719,0.1546341934860334
2021-04-19 18:30:00,134.375,134.658,134.296,134.541,0.12353488372092787
2021-04-19 18:00:00,134.035,134.528,133.94,134.388,0.26336404670422553
2021-04-19 17:30:00,134.159,134.187,133.701,134.03,-0.0961545628694241
2021-04-19 17:00:00,134.355,134.517,133.991,134.16,-0.1451378809869325
2021-04-19 16:30:00,134.916,134.922,134.242,134.356,-0.4150730825106009
2021-04-19 16:00:00,134.778,135.079,134.62,134.922,0.10684236299693234
2021-04-19 15:30:00,134.789,135.205,134.142,134.777,-0.008902803641247028
2021-04-19 15:00:00,135.206,135.456,134.24,134.795,-0.3039805925772535
2021-04-19 14:30:00,134.446,135.302,134.446,135.192,0.554869613078864
2021-04-16 20:30:00,134.081,134.135,133.921,134.086,0.003729089132706256
2021-04-16 20:00:00,133.973,134.168,133.86,134.08,0.07986683884066141
2021-04-16 19:30:00,133.952,134.109,133.9,133.983,0.023142618251318317
2021-04-16 19:00:00,133.51,133.968,133.495,133.957,0.33480638154445563
2021-04-16 18:30:00,133.628,133.804,133.502,133.513,-0.08605980782469294
2021-04-16 18:00:00,133.766,133.909,133.62,133.624,-0.10615552532033247
2021-04-16 17:30:00,134.005,134.068,133.76,133.773,-0.17312786836312027
2021-04-16 17:00:00,133.819,134.115,133.716,134.0,0.13525732519299324
2021-04-16 16:30:00,133.741,133.929,133.661,133.81,0.05159225667520685
2021-04-16 16:00:00,133.963,134.079,133.67,133.741,-0.16571739958046625
2021-04-16 15:30:00,134.194,134.399,133.938,133.956,-0.17735517236240037
2021-04-16 15:00:00,133.398,134.565,133.35,134.193,0.5959609589349285
2021-04-16 14:30:00,133.881,134.119,133.275,133.396,-0.3622620087988689
2021-04-15 20:30:00,134.088,134.485,133.981,134.453,0.2722092953881101
2021-04-15 20:00:00,134.242,134.324,133.92,134.074,-0.12514712236109263
2021-04-15 19:30:00,134.475,134.579,134.113,134.248,-0.1688046105224048
2021-04-15 19:00:00,134.574,134.667,134.33,134.478,-0.07133621650541978
2021-04-15 18:30:00,134.634,134.739,134.514,134.572,-0.04605077469285872
2021-04-15 18:00:00,134.561,134.649,134.245,134.637,0.056479960761285516
2021-04-15 17:30:00,133.756,134.576,133.69,134.545,0.5898800801459279
2021-04-15 17:00:00,134.289,134.339,133.68,133.767,-0.3887138931706926
2021-04-15 16:30:00,134.196,134.42,134.032,134.29,0.07004679722196942
2021-04-15 16:00:00,134.282,134.686,134.154,134.202,-0.059576115935130916
2021-04-15 15:30:00,134.917,134.966,134.165,134.283,-0.4699185425113325
2021-04-15 15:00:00,134.33,134.928,134.073,134.92,0.43921685401621
2021-04-15 14:30:00,134.012,134.943,134.012,134.32,0.2298301644628785
2021-04-14 20:30:00,132.559,132.615,131.931,131.953,-0.45715492723994183
2021-04-14 20:00:00,132.278,132.638,131.992,132.578,0.22679508308260737
2021-04-14 19:30:00,132.761,132.875,132.19,132.286,-0.35778579552729667
2021-04-14 19:00:00,132.654,132.939,131.644,132.789,0.10176851056130302
2021-04-14 18:30:00,133.256,133.288,132.55,132.664,-0.44425766944828976
2021-04-14 18:00:00,133.513,133.569,133.253,133.266,-0.18500071154120878
2021-04-14 17:30:00,133.227,133.599,133.16,133.51,0.21241940447505914
2021-04-14 17:00:00,133.321,133.377,132.963,133.249,-0.054004995462082296
